#mds1 				mds2 			rg 	repindex
-5.353366614927305978e-02 -7.374089509781781362e-03	1.01535	3
6.098229297486451594e-02 -1.929521964390121594e-02	1.47965	6
-4.885185941975479090e-02 -7.673169683350470477e-03	0.993101	3
-2.773072042570181445e-02 -5.213335243834053834e-02	1.48562	5
9.436614983247323257e-03 -2.198596281378289649e-02	1.94429	2
-6.298292204734144695e-02 -4.337237143321579294e-03	0.992483	3
-3.639974406267967172e-02 -5.280709953432156240e-02	1.40575	5
4.003290244606514531e-02 2.110395814408326954e-03	1.29892	9
-6.037395800253425593e-02 3.798527473168938386e-03	0.96191	3
3.398703631579991224e-02 -1.314663757262677160e-02	1.17705	8
-2.569803226708079064e-02 -3.378422953363525300e-02	1.3129	5
2.983456278985204338e-02 -1.854113379264415995e-02	1.35929	7
-6.160021016420907936e-02 1.032765087186206764e-03	0.992018	3
-6.429491416974131290e-02 -1.798525394279110049e-03	0.99644	3
-4.581790733638495955e-02 -1.206730238529515886e-02	1.0167	3
-4.345972780643113549e-03 -5.987168185990199114e-03	1.06852	8
-5.087127705053228616e-02 -3.201733298811926167e-03	0.995925	3
3.268302199103984701e-02 -2.618747459778424103e-02	1.58175	0
-6.119731959480996519e-02 -2.172702637138972537e-03	0.993263	3
5.277043658014921035e-02 -2.363692050465200992e-02	1.5286	7
4.877837533809861736e-02 -2.269540500795495450e-02	1.58215	7
-3.090814509285604028e-02 -3.674284557053639905e-02	1.17054	5
1.487029363279118548e-02 -1.754012456630264782e-02	1.08884	8
-4.556375557534711462e-02 -4.519908658261268843e-03	1.00401	3
8.930417236419449945e-04 -1.604696065496722182e-02	1.05484	8
-5.222160318271433510e-02 -7.712656986657185666e-03	0.981988	3
-4.633530869709319433e-02 -7.850907231622121507e-03	1.00366	3
1.086839741268567743e-02 -2.672052539467512783e-02	1.10718	8
-4.945308328543276954e-02 -1.001397555037991660e-02	1.00221	3
1.140782279799445152e-02 -3.018998099671510796e-02	1.09198	8
-1.249206899128726608e-02 -4.371939154646816567e-02	1.30916	5
-5.370262169683067549e-02 -9.478266527260024651e-03	1.01143	3
-2.161452997914644486e-02 -4.430979282972349192e-02	1.30681	5
-2.463603814810738646e-02 -5.323709695129130032e-02	1.37058	5
-8.486753402888033357e-03 -4.608129011378845480e-02	1.46757	5
-7.437096784813777839e-02 -1.877451733943667073e-02	1.07415	3
-7.987171675016151856e-03 -7.263306759570228865e-02	1.47753	5
3.136841006086640848e-02 -3.640255641285228966e-02	1.45436	7
1.988573794027026498e-02 -2.374082406068363585e-02	1.14261	8
-8.248536759722922829e-02 -1.178767556493638853e-02	1.05296	3
3.703985831065748080e-02 -3.131229191624362862e-02	1.48055	0
-7.024295717815939866e-02 3.748908897342789932e-03	0.974995	3
-7.221387112171795408e-02 -1.586799583944024927e-03	1.00375	3
-7.250062649130407932e-02 5.545769955604332516e-03	1.00563	3
-6.305682272050180948e-02 -3.510547558915122013e-04	0.963871	3
-4.869620817577646060e-02 -6.491705758895964518e-02	1.30302	5
-5.316552882255209250e-02 -6.638764965855192823e-02	1.28343	5
-6.987220299437245374e-02 -2.014277510755165673e-03	0.990582	3
-6.477452823365618950e-02 -2.461843334739369921e-03	0.976486	3
-5.537159308473420249e-02 -5.664285869633572425e-03	0.994486	3
4.401096336446517349e-02 -1.629484707399118243e-02	1.20259	8
-5.928451937549838319e-02 -5.800007128388744854e-02	1.19701	5
4.100134537635911208e-02 -2.272120234996764451e-02	1.18073	8
-5.457454030101247661e-02 -8.232863650557491544e-03	0.980771	3
-5.760024644394185628e-02 -1.206443295684946765e-02	0.979258	3
-6.020019089693684489e-02 -7.380596611524896378e-03	0.972165	3
-6.283210506842853982e-02 -9.818994328413113704e-03	0.988418	3
-5.731078884448650296e-02 -8.668284830080797559e-03	0.982954	3
-5.587491206996354765e-02 -1.103378933667270231e-02	1.00083	3
-4.975577848152455684e-02 -1.028165501451172754e-02	0.992894	3
2.968388842509491962e-02 -7.383722507540309808e-03	1.59846	0
2.874348523963217092e-02 5.119629630096898809e-02	0.953647	4
8.463232938709446766e-04 -3.915361542825427504e-02	1.38435	9
-4.654024410028618358e-02 -8.990470754483836924e-03	0.981263	3
3.371814886936056604e-02 4.760355956399989040e-05	1.13807	8
-5.177937058982855223e-02 -3.388659691906967079e-03	0.980149	3
4.323655540725628715e-02 6.340922884898055056e-02	1.01768	4
-4.646012676458302626e-02 -7.044206374408668904e-03	1.00083	3
3.498450669520275502e-02 2.686433354886987208e-03	1.27469	7
3.318634058635193396e-02 4.667029147597438754e-02	0.956912	4
4.073583927129603016e-02 5.123760908728067914e-02	0.981706	4
-5.126022458671162380e-02 -8.014046278469740686e-03	0.990438	3
-4.904833232976077428e-02 -1.060808292278548129e-02	1.00027	3
-4.783811821394472197e-02 -1.724152285256758121e-02	0.983302	3
-4.651331962087305177e-02 -1.123571668560030545e-02	1.00662	3
4.860204791247633993e-02 -2.652629347207540941e-02	1.5845	0
4.917014211392744388e-02 -1.414257519728999608e-02	1.1212	6
5.986627499116114332e-02 -1.384876453561906078e-02	1.1939	6
-6.621997777378602068e-02 -1.040410967386415711e-02	0.997854	3
5.815540348629097411e-02 7.250813005937524480e-02	1.05536	4
3.280159427527797045e-02 -2.218719972454366238e-02	1.65476	0
2.389843719888792850e-02 8.298290614701156129e-03	1.10865	8
3.547706145011056411e-02 -2.602466368603481572e-02	1.70299	0
3.588125004629491577e-02 -2.488388619573625102e-02	1.7246	0
6.000538523755777343e-02 6.256632872372594467e-02	1.03074	4
-2.589921465765126357e-02 -5.071763535620451430e-02	1.13154	5
-5.741012948013123063e-02 -7.889775953019597179e-03	1.02166	3
-5.256874150986193261e-02 -8.827232327134840878e-03	1.0079	3
8.294982805877088375e-03 -4.347666743802584138e-02	1.38032	2
-6.577353925723654349e-02 -1.029313975154851762e-02	0.984164	3
5.399305750488815614e-02 4.757930475513762192e-02	1.00617	4
4.421621074846308896e-02 -7.272413552007990674e-03	1.43987	0
-9.353651047578655578e-03 -2.662807349223402301e-02	1.23215	2
5.787560599824872337e-02 4.838327219469792245e-02	1.03436	4
-5.377992972263378330e-02 -3.822441815721143617e-03	1.00156	3
-4.796649156317725482e-02 -7.039282577785174744e-03	1.01848	3
5.812605076609001636e-02 5.155931020562162792e-02	1.06112	4
-5.186701261553868653e-02 -2.214895592774883577e-03	1.01247	3
2.291799030791108471e-02 -2.235776868159844791e-02	1.58557	0
-5.280349856079979282e-02 -1.058422130700422716e-02	1.03519	3
3.018716836685801652e-02 -5.136913177842340750e-02	1.66066	1
5.239638185930484832e-02 4.912989424885454148e-02	1.02076	4
-5.593010167118841330e-02 -8.246788401565365717e-03	1.00843	3
-5.420854049741500452e-02 -1.138907579606155025e-02	1.01543	3
-5.128280788790330613e-02 -8.509089978135469384e-03	1.01425	3
1.535028277745503072e-02 -4.027203360709807889e-02	1.52357	1
-4.851183174022560829e-02 -5.301585770802303213e-03	1.00811	3
5.466849745699634000e-02 5.684609032399290385e-02	1.03028	4
4.729336118785886639e-02 5.727391207907240461e-02	1.01933	4
-5.529035379191631766e-02 -8.646969324537092522e-03	0.993318	3
5.280520999496705198e-02 5.326111623068126993e-02	1.03347	4
-4.719641794714606736e-02 -5.455966959761604854e-03	0.99748	3
-4.927515014207697885e-02 -9.817440575637196090e-03	1.02038	3
1.290727994843419990e-02 -4.250006365285196458e-02	1.65338	9
-5.269553063393520032e-02 -6.698200874757980969e-03	1.01948	3
-6.209550813942077419e-02 -4.015535461457425855e-03	0.995606	3
-5.928903716284433800e-02 -7.589302782977932517e-03	1.02115	3
5.638767032723503159e-02 5.065720108183172088e-02	1.05003	4
-4.930056569003346545e-02 -1.160442358414464671e-02	1.00343	3
-3.870879367184814485e-02 -2.269075946280369772e-03	1.02148	3
-4.451822097582158050e-02 -4.066480077512928289e-03	1.00495	3
-3.928999001774797356e-02 -1.059262878694852868e-02	1.01856	3
-4.150495602187952854e-02 -1.473885321403366200e-02	1.01109	3
-3.595269718806869824e-02 -1.400341866048093915e-02	1.01225	3
-3.937240956265497527e-02 -1.182030481569462665e-02	0.98803	3
6.423166998217989809e-02 5.410222376530716276e-02	1.11395	4
5.931030088376200438e-02 5.091275692000701153e-02	1.08528	4
-3.371456498986797473e-02 -7.556328891368428030e-03	1.02048	3
-3.361983995844285839e-02 -1.190663510619569508e-02	1.01094	3
-3.926955254447548477e-02 -1.155886766285418865e-02	1.01573	3
-5.496577908412234037e-02 -8.543848444744425730e-02	1.29327	5
-1.647952394589022665e-02 -3.295227344883506354e-02	1.21866	1
-4.948833247436182359e-02 -1.028111309827343944e-02	1.02384	3
-5.392220677174638932e-02 -3.608687835075373180e-03	1.02556	3
6.074843500318869577e-02 5.440495086132627472e-02	1.08793	4
-5.488840235424435887e-02 -6.106734882466553771e-03	1.01429	3
-5.478340381317396007e-02 -5.342936364117952322e-03	1.02148	3
-4.991831481339271265e-02 -5.812650790099888228e-03	1.00682	3
-3.303369787689328790e-02 -8.054899063934777004e-02	1.24316	5
5.185726377747139348e-02 4.875331448293553083e-02	1.04788	4
5.631942243458177427e-02 5.486464529061957363e-02	1.05212	4
-3.625612909094160646e-02 -8.599606025084391425e-02	1.33358	5
-5.729243929046087119e-02 -3.094159126387392277e-03	1.0208	3
5.711571018327062099e-02 5.231023248973907386e-02	1.06724	4
-5.410184294580640263e-02 -4.948266729717568264e-03	1.00339	3
6.080732048715096344e-02 5.522419152663610858e-02	1.06896	4
-4.870473309939177264e-02 -5.982243378931142476e-03	1.0282	3
5.754978939237898050e-02 5.086400681295073778e-02	1.03553	4
-5.490613285942404914e-02 -2.646280712561979893e-03	1.01708	3
3.695777803027699288e-02 -1.545349511957089424e-02	1.26895	8
-4.864286042680514288e-02 -7.575715064938282062e-02	1.21293	5
-7.580257200353465730e-02 -3.974840975996533909e-03	0.974022	3
-9.066208600344721064e-03 -4.554095852123055815e-02	1.6161	2
-5.621939988008184397e-02 -7.124804336856971343e-02	1.22999	5
-4.591595339465451286e-02 -7.722549104806145093e-02	1.23662	5
6.428073597092477665e-02 6.195199340136395283e-02	1.06452	4
-8.107357742824698732e-02 2.304207690320355089e-03	0.982048	3
-8.010978437227002369e-02 2.745566564026314868e-03	0.968557	3
5.448685570506391074e-02 6.123452685115454708e-02	1.07183	4
4.792413521496576012e-02 6.317718344766487526e-02	1.08566	4
-6.259788788143715033e-02 -6.623963045750896200e-03	1.02137	3
5.684115995453890152e-02 7.471639380001324215e-02	1.11444	4
5.444646324853415903e-02 -1.849409987096786376e-02	1.19857	8
-5.952482821064264407e-02 -7.658232409868041476e-03	1.03369	3
6.040745810410112077e-02 5.894220432172744828e-02	1.07507	4
4.805652325925158230e-02 6.158437207482747588e-02	1.04133	4
-6.051063185818646162e-02 -7.530424267478667659e-03	1.01121	3
-5.346319721699198391e-02 -1.086440130049590516e-02	1.04508	3
-4.979907761021432067e-02 -1.226980632408807004e-02	1.03448	3
-4.823588176910051373e-02 -6.486570292929501498e-03	1.00304	3
-5.679136139522234644e-02 -5.372879463742867567e-03	1.00006	3
-5.155443083317915592e-02 -1.211057210591210895e-02	1.016	3
5.811786364946452260e-02 5.092145672752005497e-02	1.10754	4
-6.673661546953997548e-02 -8.099042488746376056e-02	1.27624	5
-6.515941686801825228e-02 -8.174612059129350572e-02	1.28547	5
3.148941405295068580e-02 5.974020388747493943e-02	1.15552	0
-6.508599720552329937e-02 -7.668652947949920751e-02	1.31205	5
-5.087897052446553603e-02 -1.785330212059790811e-02	0.970443	3
1.068996560990405874e-02 6.093550825349066530e-02	1.1328	0
7.123952152947257699e-02 4.329932130492144399e-02	1.11481	4
-4.394281570943286974e-02 -8.863981814419708005e-02	1.35172	5
-5.258911565771694219e-02 -1.128247709744870445e-02	0.995929	3
3.990167711140467366e-02 -7.594044047012327506e-03	1.14793	8
6.335327158826947747e-02 5.289029992460481805e-02	1.06873	4
-4.026002742096920772e-02 -2.117848525996569517e-02	0.991976	3
-2.915250238039805361e-02 -7.482396297162220711e-02	1.24435	5
-4.545592556826295871e-02 -6.130621251750284495e-02	1.15583	5
-5.044559722210321950e-02 -7.722202236615827164e-02	1.26128	5
-4.549136336157392352e-02 -6.906255752066010889e-02	1.2194	5
-3.670958610075275574e-02 -7.203561479535088019e-02	1.2504	5
-5.273477108923500106e-02 -1.084190596610761816e-02	1.00182	3
6.427153905237618925e-02 -1.727662741062916253e-04	1.20989	8
-5.461806371557783452e-02 -8.196508153274507588e-03	0.99481	3
8.280191457891813989e-02 1.252027538139460078e-02	1.06212	4
-5.872762344952295321e-02 -1.161950240792951339e-02	1.02154	3
-5.788639113113205892e-02 -7.043347420715810429e-03	1.01254	3
-5.755282921360716647e-02 -7.700803192756411342e-02	1.25915	5
-6.400019757957585431e-02 -9.668480508969354639e-03	0.97325	3
7.362085342544580358e-02 1.425102829601991583e-02	1.03357	4
-3.881315468365464927e-02 -7.322188795902277725e-02	1.21867	5
-4.748017436119206930e-02 -1.768165819459569660e-02	1.00605	3
7.871275165428498477e-02 2.619280676541269406e-02	1.07558	4
7.560112646998906616e-02 2.586192508525427675e-02	1.07078	4
2.193349703217921734e-02 6.332294087258709403e-02	1.06794	0
8.102804998368973166e-02 1.677641517620222927e-02	1.07626	4
-6.941163061955359093e-02 -1.746551540248163963e-03	1.00421	3
6.755787092426737694e-02 -5.695980474919640733e-03	1.33426	8
-4.763956435262545891e-02 -6.857840491067079824e-02	1.22108	5
-5.040960002917393296e-02 -6.614349216819379040e-02	1.22113	5
-8.630902380603903967e-02 -7.546424011953684931e-03	0.985019	3
-8.209072045860511813e-02 -5.454524125569310683e-03	0.971963	3
1.330801952122685587e-02 6.148457158149873980e-02	0.978177	0
-8.822328985512788158e-02 -7.499988220118452946e-03	0.986173	3
-4.791011039551228146e-02 -7.790005777227798633e-02	1.33344	5
-2.725612436364785538e-03 -2.000085199744791251e-02	1.28977	1
8.797871248538556566e-03 5.973120957707001716e-02	0.961451	0
9.335196141110937637e-03 5.374973145406605757e-02	0.968936	0
-6.779808586449548313e-02 -5.638186122015799049e-04	0.956356	3
1.890906309513569125e-02 5.480662569474416962e-02	1.00861	0
-4.755860504042593723e-02 -5.656344554985117540e-02	1.27837	5
1.733796968595052376e-02 3.638462430374803103e-02	1.00404	0
-3.604527182048145040e-02 -5.850301401258052592e-02	1.26242	5
1.382610154730963894e-02 3.744593367224190172e-02	0.996334	0
-4.347170499387824349e-02 -5.239460655899800395e-02	1.20795	5
1.916022261860191034e-02 4.275721654584947740e-02	1.0002	0
1.683502683121202922e-02 4.597925645558770258e-02	0.984744	0
1.191025645210720685e-02 4.598589396765304788e-02	0.979447	0
1.535184162647364702e-02 4.188419287993575685e-02	0.972079	0
1.377033709093853850e-02 4.535388753233356163e-02	0.986305	0
1.425367840676188165e-02 4.162224194113407078e-02	1.00154	0
-3.697532157576473300e-02 -7.594148556497645926e-03	0.969552	3
1.683997832993211832e-02 -5.525991509866282764e-02	1.48948	9
-3.278024380271966909e-02 -6.967489225450320192e-03	0.983092	3
2.973486385363399362e-02 3.421383182641599130e-02	1.03817	0
1.270702334287945011e-02 -4.622056169475814713e-02	1.54475	9
3.489086560046969487e-02 2.708420410452702654e-02	1.11956	0
6.686234901456544755e-02 2.220438813028202327e-02	1.23766	8
-3.922539887908987194e-02 -1.975635805820249655e-02	0.957725	3
6.938071394192507624e-02 5.538829220142697796e-02	1.09213	4
2.981434575340594431e-02 5.605260689705995891e-02	1.02881	0
-3.373209005472508487e-02 -2.401319386705631082e-02	1.05345	3
3.085507069485527581e-02 6.156471928875990873e-02	1.02348	0
3.464885331190140777e-02 5.845156725146007787e-02	1.03626	0
-4.949865010423325218e-02 -1.330594236236330025e-02	0.971817	3
7.478974211909897307e-02 6.111249682652047238e-02	1.11419	4
4.374352595073364991e-02 4.803277994579360083e-02	1.12023	0
-4.811435450879902181e-02 -1.434746964118995168e-02	0.983317	3
-4.357570551549847654e-02 -7.761630447898786034e-03	0.939368	3
-5.069726076997260050e-02 7.042507032704302145e-05	0.932895	3
3.004940911480684373e-02 6.173449469192918149e-02	1.05204	0
-4.494372655412250811e-02 -5.663506116052908178e-03	0.911368	3
2.037858150060188958e-02 5.333963133621311137e-02	1.05005	0
3.648285867545060512e-02 4.315200798289813011e-02	1.07721	0
3.236972232538689459e-02 5.100284439479672860e-02	1.04856	0
5.069256225002125027e-02 3.944970260691786634e-03	1.1413	8
1.606054436452793860e-02 -1.857423913592864961e-02	1.51723	1
3.580808038981082853e-02 5.238400608798658015e-02	1.06907	0
6.616365771139311180e-02 4.977149796798385761e-02	1.10492	4
-5.424687889820532447e-03 -1.728694401664252964e-02	1.1873	5
6.644032160591516190e-02 5.009424676157582523e-02	1.08489	4
7.057389567488620008e-02 5.232335730761874387e-02	1.08622	4
5.530480332936232174e-02 5.106184585362667089e-02	1.01245	4
8.584806260275708312e-02 1.346256881535074813e-02	0.958023	6
-4.947821589434776846e-02 9.694666470123283405e-03	0.912882	3
6.398986410821778936e-02 5.042097892552045019e-02	1.06211	4
2.011212709624145278e-02 6.467401449237093758e-02	1.00817	0
-4.267425849835294188e-02 -1.010303822100253480e-03	0.927155	3
-4.851098710311203127e-02 1.014039493060307860e-03	0.949296	3
-4.692925614283986052e-02 9.182067337887197525e-04	0.967754	3
-1.312730458474050538e-02 -5.052911676648565165e-02	1.29781	5
-4.017114333227011364e-02 -4.572843741375269707e-04	0.953543	3
-4.116907722877193726e-02 -4.164161394274341356e-04	0.947672	3
2.009085462952117651e-02 6.671375531324799657e-02	0.980276	0
-4.276422312956144195e-02 1.445328504205530039e-03	0.940507	3
6.597508505308669058e-02 6.617912274370857384e-02	1.08997	4
-3.450840801058425306e-02 3.848958826376249094e-03	0.960074	3
6.038254289494811300e-02 6.322295561298187094e-02	1.01779	4
-3.918372261974804177e-02 -2.079613018251183672e-03	0.967124	3
-4.177552591480913902e-02 -5.093240484012852114e-03	0.948256	3
-4.337520188759067669e-02 -7.629461578338468837e-03	0.944813	3
-4.481326073440434349e-02 -1.573246433105076041e-03	0.937688	3
-4.668927070998400708e-02 -2.063125626527133848e-03	0.958293	3
3.693846542241107679e-03 4.007114116024598077e-02	0.965977	0
-4.286378619330376977e-02 -1.149559876248043740e-02	0.93469	3
-3.540850425977301597e-02 -1.250486076614534120e-02	0.935069	3
-3.377388992618864105e-02 -6.711787774928445506e-03	0.932396	3
-3.525482037688199705e-02 -1.072220214376574075e-02	0.930655	3
-4.541747882146073695e-02 -7.338145495136369489e-02	1.36338	5
-4.318618278896781820e-02 -7.990402379677762068e-03	0.939215	3
-5.662719766230189800e-02 -1.930875601683561347e-04	0.937015	3
-2.753024894446822607e-02 -4.327589031110712359e-02	1.32586	7
-5.602292688037519008e-02 -2.015136070305982227e-02	1.01015	3
-6.052843415035298602e-02 -1.981286940946884456e-02	1.0003	3
-8.605595796070511548e-04 -3.561361275034997248e-02	1.36901	7
-4.824185805064434840e-02 -1.312841096560833296e-02	0.984077	3
1.076686278849667971e-02 -9.694524247381052645e-03	1.06427	8
-4.108162724245856268e-02 -1.584565625117625651e-02	0.984458	3
-4.689196195000310680e-02 -1.261344847280980279e-02	0.997148	3
6.418428929068541178e-02 5.413495150072730744e-02	1.09246	4
1.334179766687939618e-02 4.485091151364827000e-02	1.00524	0
3.342841208955728977e-02 -1.366211123563027202e-03	0.967432	6
-4.474536243962141599e-03 -3.538255317250184329e-02	1.36947	7
-3.913738213174103309e-02 -2.020781429682770927e-02	1.00351	3
-7.989770711444422677e-03 -3.595203125760629975e-02	1.36311	7
-5.024066030625563492e-03 -3.756373788216997578e-02	1.37435	7
-1.714808098435288003e-02 -3.365044172820109286e-02	1.34182	7
-6.405196940372834269e-02 -8.299030355199363274e-02	1.34247	5
-2.621566123403522644e-02 -3.541965270403645699e-02	1.31797	7
-4.644467715923551038e-02 -4.295658420908456815e-02	1.29892	7
6.419664130132156366e-02 -4.373700173538264124e-02	0.988927	6
-2.381188027118958175e-02 -2.339008611972038035e-02	1.2782	7
-7.401802331198940876e-02 -6.959693760127995399e-02	1.25113	5
-3.785247958186269829e-02 -9.008017361876547932e-03	0.92904	3
3.427836744916098327e-02 9.414424867271396422e-03	1.03411	8
-4.311934839139974079e-02 -3.244015920265451783e-03	0.911556	3
-7.588210926213057039e-02 -6.526115440567968606e-02	1.26069	5
3.868286289059951616e-02 1.265939078435691749e-02	1.22087	0
-7.208477175589510233e-02 -6.826648512243005396e-02	1.23757	5
-6.666823703607478724e-02 -6.925229888068654138e-02	1.25394	5
-1.037210288805591116e-02 5.973094794133274738e-03	0.969323	8
3.146014995343036219e-02 5.095722094246254302e-02	1.0922	9
1.069948107890106477e-02 -6.570000650549650276e-04	0.996557	8
5.232384528222274594e-03 1.119730442413951598e-03	0.986662	8
-4.326530534359419172e-02 -4.114903594056629893e-03	0.917738	3
-5.159020767708231980e-02 -6.228772707773432699e-02	1.1662	5
-6.120006264877081437e-02 -7.455635350801646799e-02	1.22579	5
8.476389133689400668e-02 4.684241337874150285e-02	1.15281	4
-6.144315935361292086e-02 -6.678767947128340376e-02	1.15567	5
-5.387552491674093419e-02 -7.595631231378628667e-02	1.24127	5
-5.995455174742622684e-02 -2.736021104104104790e-02	1.03535	3
-5.128713579333626232e-02 -2.017763067671674709e-02	1.03123	3
-4.137166654114767667e-02 -1.284242465841799706e-02	0.962973	3
-6.213669596972026810e-02 -7.432713125178783131e-02	1.23729	5
7.004181601427718340e-03 -3.522280328054534781e-02	1.67898	1
-1.079057707826235751e-02 -4.989499575456730548e-03	0.9706	8
-3.642359356447082142e-02 -1.081547336711713610e-02	0.948151	3
-1.968958264062233704e-02 -9.008693919427039620e-02	1.52491	2
-5.002356988734984328e-02 -7.569445814003593342e-02	1.28282	7
-4.992801978576115463e-02 -3.690106680037408618e-03	0.94078	3
8.554563376774713263e-03 -3.237283890858271354e-03	0.986318	8
1.927703939266952118e-02 -7.176886005369241019e-03	1.0366	8
-5.913213935724464382e-02 7.721203479034652491e-03	0.934025	3
-2.787310018503715708e-02 -4.192250139917167578e-02	1.11681	7
2.709185421161428020e-02 4.255786380766833654e-04	1.04845	8
-4.175827417609535158e-02 -6.145161386712810758e-02	1.24014	7
-8.028019212765948043e-02 -7.337189867679339006e-02	1.2371	5
-6.965239512986659033e-03 -6.380577662242838122e-02	1.56139	2
4.095051805826652180e-02 -3.869337356901977887e-02	1.29871	9
-4.508830264950054734e-02 -6.998461333398923144e-03	0.925541	3
6.846005462498987518e-03 2.181400123230035556e-03	1.01617	8
-9.416219340200891741e-02 -6.584952574975182216e-02	1.21451	5
1.043945870811339473e-02 1.076707096516521002e-03	1.01225	8
-7.949620513524376098e-02 -5.949770421401470721e-02	1.16607	5
6.883946651236395918e-04 -8.478966953329766798e-03	0.990898	8
-4.305661220939371869e-02 2.137538465446328206e-03	0.945506	3
-5.575586079840336856e-02 9.026961154868206813e-03	0.930318	3
-4.279487049962189121e-02 -1.980868454863723288e-03	0.91793	3
2.136284528702862145e-02 -4.217960953689555044e-03	1.04101	8
1.115722003252773639e-02 -6.531366731402381276e-02	1.46126	7
3.965475976899760294e-03 -2.583378422760998407e-03	1.02649	8
-4.207443842626743674e-02 -5.310724177334136265e-03	0.939955	3
1.908985923427670289e-02 -6.641042308797063219e-03	1.05425	8
7.534066717520529824e-03 -2.368255080473224972e-03	1.01021	8
-3.607118612922877166e-02 -1.120815022612117219e-02	0.946859	3
1.039102736632760253e-02 -6.996129902069242457e-02	1.38686	7
7.246532928632455628e-02 5.454039575082465785e-02	1.06751	4
-7.045677529841692845e-04 -1.074543393556477017e-02	1.02712	8
3.687880226808046020e-03 -4.534281288831439050e-02	1.31693	7
-7.214097027236609713e-03 -1.116951050039345986e-02	1.00345	8
-4.216142287604991712e-02 -1.000642419496337865e-02	0.929983	3
6.702124380981935858e-02 2.793550252471973128e-03	1.31094	6
6.440579157236588645e-04 -4.476275185986780536e-02	1.23536	7
-4.884001876269067344e-02 -1.231085572813951125e-02	0.941919	3
7.228947540549396367e-03 -5.750721533547073494e-02	1.29427	7
-6.090311575080943618e-02 -6.860005866941785990e-02	1.17625	5
-5.357411708314512716e-02 -1.282280452128278965e-02	0.901547	3
6.078560978243750107e-03 5.501861889201844352e-03	1.07127	8
4.436448778193527454e-02 3.084460779178886669e-02	1.09765	0
1.508357736315660711e-05 3.109844948958840390e-03	1.07912	8
-4.719923852749224880e-02 -9.822437760049554378e-03	0.925835	3
-4.828002687212118449e-02 -1.726386697089378128e-02	0.961164	3
3.674410460352650620e-02 3.495245604613840540e-02	1.09849	0
-4.766324259299749289e-02 -5.851183431102878474e-03	0.939069	3
-4.939072968848911768e-03 4.656656280651730491e-03	1.05702	8
8.528770985774455915e-02 4.037022265573467911e-02	1.10676	4
-2.356745308205400458e-02 -5.172709744228589507e-03	1.09833	8
-7.748199825995570611e-02 -6.087536860685630047e-02	1.14128	5
-5.710369889245485442e-02 -5.219905000587428921e-03	0.971864	3
-4.856249484710084552e-02 -3.562737153716222325e-03	0.957296	3
4.304620760897565068e-02 3.117177557930422491e-02	1.08509	0
-1.000610483337396883e-02 -1.570281202700291034e-02	1.24784	8
6.607755086994226978e-02 6.703918700255456775e-02	0.998016	4
3.638219672745256206e-02 3.556358281058089044e-02	1.09962	0
-4.703708097090250617e-02 -8.233991188610333481e-03	0.99659	3
-5.134166789765873956e-02 -7.461022462995450452e-03	1.00849	3
-5.187122977708682331e-02 -2.747507274467613295e-02	1.2185	8
-5.004189397428991659e-02 -2.381747596308880430e-02	1.01551	3
-6.025930492814886991e-02 -2.186004053652417303e-02	1.01809	3
4.537439649984088830e-02 -2.129517870775321856e-02	1.34121	9
-5.543145152996801356e-02 -1.000731249610560362e-02	0.997373	3
2.671062291920763693e-02 2.767003203649015877e-02	1.06686	0
-7.016563443072108830e-02 -7.754671513383215586e-02	1.29208	5
3.853055384021684959e-02 2.385168665706323757e-02	1.11176	0
-4.864671892467949121e-02 -1.561709589386487892e-02	0.983779	3
1.780692745114893782e-02 1.881396953047168030e-02	1.08397	0
-4.261194819494053265e-02 -2.202621405256442039e-02	0.999305	3
5.021200112017228101e-02 -1.142918387554908190e-02	1.42327	9
-5.042034496735761651e-02 -1.592633272585852744e-02	1.0071	3
2.859373223505532607e-02 2.181204615654520201e-02	1.13483	0
-8.278952602031711128e-02 -6.506910206008081898e-02	1.17556	5
4.456247514096001172e-02 4.004830837130672963e-03	1.04821	6
5.781776553786196343e-03 3.413422336763383830e-02	1.05235	0
-5.098173816662881358e-02 -1.470202262942128801e-02	1.04974	3
-8.161509383181182742e-02 -6.616571749245743483e-02	1.21169	5
-5.536419096663141443e-02 -1.177059648627837990e-02	1.0148	3
-7.384712533497772569e-02 -6.351998442194495276e-02	1.17883	5
-4.953746549137185567e-02 -2.052574637917004355e-02	1.00226	3
7.353460524484192740e-02 5.384741996921584006e-02	1.05854	4
2.748131583696606685e-03 -2.997077385486396350e-02	1.36356	1
-5.653918207061028878e-02 -3.011707752882889291e-02	1.02031	3
-6.778753359254938160e-02 -2.951920255410424646e-02	1.03732	3
-7.190771325728674557e-02 -3.136581943821897117e-02	1.01973	3
-5.696009835329107068e-02 -2.291591707950877549e-02	1.01028	3
-5.895332600493029956e-02 -1.474485906428673471e-02	1.01423	3
2.943857358803457502e-02 3.338720026094368909e-02	1.11401	0
3.307586706657517778e-02 3.329800173822451692e-02	1.14854	0
3.871599256589376703e-02 2.402988562831418970e-02	1.15555	0
-6.602601584121445266e-02 -4.093051550837725587e-03	1.00221	3
-6.401636847630753913e-02 -7.925777313656959949e-03	0.972306	3
1.720216296325000754e-02 5.840932549164591474e-03	1.18063	0
-6.157966861304541017e-02 -1.385245798867271866e-02	0.983235	3
3.095167170156490344e-02 -2.261112803739701114e-03	1.20404	0
