#mds1				mds2			rg	replica_index
7.499038957915030168e-02 7.854939269559714499e-02	1.39269	3
3.131798167337586369e-02 2.375308075987499906e-02	1.47856	5
-3.239696221950914921e-03 3.812672778177598337e-02	1.39049	10
-6.836602454669477632e-04 3.955721354010448276e-02	1.29788	10
1.288954359297298869e-03 -1.822523745238377457e-02	1.23738	4
5.280369535078844115e-03 -2.589828787314034722e-02	1.1499	4
2.355300781583588229e-02 1.943741221047892015e-02	1.48124	5
2.730041864700382542e-02 1.818860067049678925e-02	1.51682	5
3.265040707710125528e-02 2.160863173901362427e-02	1.49378	5
3.225941983252682971e-02 2.475648785366457716e-02	1.51136	5
4.240889902959894819e-02 2.379545991688736609e-02	1.55334	5
3.407956806701079033e-02 2.766519855961680624e-02	1.553	5
2.693281095382013199e-02 2.772604915633428840e-02	1.50783	5
3.061175578559722360e-02 3.312527829254535011e-02	1.49447	5
2.284941268331945260e-02 -1.470199477341530524e-02	1.29621	4
2.317742300078205753e-02 3.487992320502178445e-02	1.66373	7
4.449657632122748117e-04 3.393461064817450412e-02	1.19657	10
3.463451934089323975e-02 9.538202205230284988e-03	1.40103	4
3.659528574479684049e-02 1.997185091284917405e-03	1.35263	4
3.551197893689728852e-02 4.686643140445153483e-02	1.49988	12
4.051613628134478201e-02 3.949976675292251466e-02	1.39133	4
2.784487971499273115e-02 4.480432218834228680e-02	1.66825	12
1.860527348412217494e-02 4.407889690417101519e-02	1.43393	7
5.389317682586555053e-02 -4.691160190388923151e-02	1.02299	14
1.289149550781437843e-02 1.535776603627243310e-02	1.47779	5
1.575346736461603198e-02 1.431269598057330165e-02	1.44236	5
-1.848106077364239375e-02 1.837574498534563045e-03	1.33613	1
-1.599753730964995069e-02 4.262504244133728283e-03	1.26246	1
1.192937253297804596e-02 1.193912208996472137e-02	1.36127	5
6.246562713286366378e-03 6.218644312212522930e-03	1.33869	5
-6.253601419493087961e-03 2.802668301047492837e-03	1.22089	1
-1.051356610137358684e-02 1.119439843501372767e-02	1.31099	1
-3.656524955861325393e-03 1.760960889964832340e-02	1.34929	1
4.055153455308597998e-02 7.497901506316027864e-02	1.50072	3
4.108349492990347879e-02 7.540487779389609679e-02	1.54926	3
3.683819948693348861e-02 7.185117074468837239e-02	1.49165	3
3.078118455781017962e-02 5.349534868051149944e-02	1.34392	3
2.833426394887706302e-03 3.631589682966687022e-02	1.37659	1
2.924451998280222856e-02 4.816900625879119019e-02	1.27341	3
-1.039833227798071975e-02 3.161836411192270324e-02	1.35365	10
4.728189707813224008e-02 8.153083917705626626e-02	1.54129	3
3.096700792356313695e-02 6.865106789822017497e-02	1.53057	3
-8.326629423952611186e-03 -9.833210145791332346e-03	1.21299	5
-8.358478611309444820e-03 2.698099980933374095e-02	1.47733	1
4.600565916311953607e-02 3.952566365249296498e-02	1.13925	14
-4.058916142778330911e-03 2.991906795185088341e-02	1.4264	1
4.318521510187327966e-02 2.250666912518643065e-02	1.08039	14
-4.585045627181970037e-04 1.097307349830128724e-02	1.34613	1
1.817195005136783628e-02 2.222667043866322772e-02	1.20726	14
1.329069968701152571e-01 -1.998565674682439841e-02	1.03955	0
-6.249166980210968392e-03 1.049847683465007439e-02	1.37298	1
5.758303703843269811e-02 7.602073231303724254e-02	1.54271	3
2.500749738132575575e-02 3.335113882557406290e-02	1.76631	9
-2.421551098676927392e-03 8.555393859841286391e-03	1.23406	1
-3.754355117622977349e-03 1.228001024523523582e-02	1.25362	1
3.082625230840245825e-02 5.949366013208274434e-02	1.66342	9
4.176397184316720662e-02 5.292282209790405423e-02	1.34265	2
1.432523911429526564e-01 6.221647958163502821e-03	1.10372	0
3.058858581042899621e-02 3.585587349805345603e-02	1.29672	2
5.819880693858027476e-02 7.362434825123768956e-02	1.62989	3
6.756420652065357746e-02 8.484756048014434338e-02	1.60206	3
2.697624085079563735e-02 2.906481977304788133e-02	1.4126	2
2.579405892323989591e-02 3.875184011823975400e-02	1.45191	2
-1.570514691523222303e-02 -2.801337831815100838e-03	1.18968	1
4.271800920546514613e-02 4.596121695326239875e-02	1.57325	2
3.544170748873082255e-02 4.251713223674075809e-02	1.581	2
-1.308438479638063430e-02 4.355920122034446021e-03	1.45519	5
1.618919434737607285e-02 2.127371269039152798e-03	1.16032	8
1.560483033707321145e-02 1.569351079611925118e-02	1.1619	8
-1.293589214225344432e-02 -2.257216610682376886e-03	1.05898	1
-1.352934341362913018e-02 2.162486427057372027e-03	1.10265	1
2.874798661040952469e-02 3.173726698143159580e-02	1.50914	4
-1.409364987644070102e-02 -1.399302733174060363e-03	1.13056	1
-1.924968322937226084e-02 -6.196531989200110627e-03	1.15641	1
-1.997477005341226700e-02 -3.741090021339056257e-03	1.15032	1
-1.066297774468214984e-02 -4.034931540642141580e-03	1.08799	1
7.370537793181704267e-02 6.738997198669706423e-02	1.39575	3
5.791649397250808046e-02 7.593585319629810038e-02	1.3298	7
6.538957872565456797e-02 5.133413807886230001e-02	1.28792	3
6.839950598571621632e-02 4.996619186695022002e-02	1.2674	3
-1.526991739170282733e-02 2.006652386811496290e-03	1.14293	1
2.310157904078418908e-02 5.857939277586244470e-02	1.55098	2
3.211716746313592052e-02 4.550044739734727950e-02	1.49402	2
-1.373248820762204211e-02 -6.556511586535016846e-03	1.10438	1
4.054824109209589217e-02 2.099756893720275408e-02	1.71416	4
2.927990762805559449e-02 4.063564349383510382e-02	1.75193	9
-2.860322541400144719e-02 -1.791069202892220033e-02	1.20365	1
6.206883136019723107e-02 6.847117808771160941e-02	1.23556	7
6.911108329569577713e-02 7.248954651807483496e-02	1.38774	3
-2.724006692653267031e-02 -8.675065343824280711e-03	1.249	1
4.474405786864092682e-02 4.234778986373612109e-02	1.7777	9
-2.292451764897286692e-02 -3.886614862276849356e-03	1.35158	1
-2.350855659951000404e-02 -4.170641448872324832e-03	1.29604	1
-2.406270954980235452e-02 -4.855673530680490457e-03	1.28757	1
8.312421366267630507e-02 6.477084380147508924e-02	1.37302	3
9.926857729482383222e-03 3.867962353929078195e-02	1.62711	14
-2.772112377643868794e-02 -2.383032079086688359e-03	1.29939	1
3.500909784287089405e-02 3.942588967939507361e-02	1.68288	9
-2.518811143715288942e-02 -7.426786663257895112e-03	1.18896	1
-2.665842037155533722e-02 -4.687096793052804820e-03	1.28537	1
-2.598020246158165916e-02 -8.146993118878302978e-03	1.27131	1
-2.658038091496922606e-02 -2.945951054804627454e-03	1.24146	1
-2.704958853749666811e-02 -1.134486607560095117e-02	1.2696	1
-2.457297490480509286e-02 -7.299652170470290018e-03	1.29707	1
-2.220081229265510186e-02 -3.425918613022361624e-03	1.28684	1
-2.647678828443956328e-02 -5.905256642519085032e-03	1.24637	1
-2.507002954239557005e-02 -2.726664400076640390e-03	1.3237	1
4.102419031616862805e-02 3.718078175962800241e-02	1.55287	2
5.726566866073436873e-02 4.635941830173150036e-02	1.53698	2
6.598307147303017484e-02 4.802924615960903892e-02	1.47097	2
6.099225633733545981e-02 5.314317230610538650e-02	1.46943	2
5.488264091227235131e-02 4.876589472738258879e-02	1.49587	2
-7.763190576213305910e-03 1.565084638964216526e-02	1.4412	5
-1.068302348604358194e-02 1.888271732904005934e-02	1.37027	5
-2.150773138861212380e-02 5.441659688008381552e-04	1.31929	1
-1.720119026225985564e-03 -1.887643531631159888e-02	1.34768	11
9.051310993573005725e-02 6.813475482374901915e-02	1.27826	7
-8.506829856229747300e-03 1.900602382867193352e-02	1.33548	5
-8.439433770097438600e-03 2.036027605928546549e-02	1.38589	5
7.695773631843071116e-02 -2.765419640916576965e-02	1.02	0
3.639924580093937406e-03 -4.426697940947323107e-02	1.2567	11
-1.366453955780603732e-02 1.264095832653377646e-02	1.36089	5
-1.337194270838987405e-02 1.469567982085959700e-02	1.31872	5
7.871469568970159911e-03 -2.090498946706086103e-02	1.35531	11
-9.699365156191585430e-03 1.510468835531242858e-02	1.36377	5
-9.693896932770973765e-03 -8.632006869026417895e-03	1.39821	10
-8.550956459656229927e-03 1.507125783676592501e-02	1.21617	5
1.945396014676480144e-03 -4.502988732846258807e-02	1.2245	11
-2.463075456109726363e-02 9.695738151021392193e-03	1.31263	1
-1.045180126792212040e-02 1.822298185713591354e-02	1.37626	5
-5.398021932769858124e-03 1.890600874615462612e-02	1.32958	5
1.683052109984078601e-02 -2.880975061465570683e-02	1.19181	11
-5.672727299649364154e-03 -3.809750601957891114e-02	1.25414	11
-8.704172367421998679e-03 1.950549329149376884e-02	1.39541	5
-8.265662642453383904e-03 2.073972227141207547e-02	1.34942	5
-8.358510077264031529e-03 2.060390013099060516e-02	1.39201	5
9.456461639567353061e-04 -1.932544159112962665e-02	1.36321	11
2.727398456001687427e-02 2.408963249604968021e-02	1.30427	0
-8.777852393166463846e-03 2.045192789144289341e-02	1.40352	5
-5.963684076476759299e-03 2.275083770254161114e-02	1.42084	5
9.139267576438896146e-02 8.774076564376169507e-02	1.41314	3
5.138500344846484019e-02 -1.066734010314898630e-03	1.15711	0
3.722212936757866852e-02 5.578567736426847876e-03	1.21997	0
3.718114669679278839e-02 1.532768886253984414e-02	1.2883	0
5.275501172366744984e-02 8.067784165126082319e-02	1.39522	7
-1.212626398972042538e-02 2.293964652942713511e-02	1.43299	5
1.000146906554398724e-01 8.833510872388040946e-02	1.40299	3
-9.036283024142419823e-03 1.954487792844461502e-02	1.42794	5
4.381998217819808167e-02 7.348535014082624439e-02	1.41313	7
8.761941041736133473e-02 9.124972014328226744e-02	1.4543	3
1.487788011824324116e-02 5.081053221953911285e-03	1.18171	10
9.601987487558863443e-02 9.310398632513554318e-02	1.44643	7
3.057419731841703146e-03 -7.933939372353416425e-03	1.22407	0
1.270420527927559884e-02 -6.921931210770834036e-03	1.19085	0
9.778436366539824953e-02 8.534843787958175387e-02	1.42437	7
1.610197989767828824e-02 2.634021260591265165e-02	1.25805	10
2.551202526704787234e-03 -2.129026719405365583e-03	1.32047	0
1.266473417977974358e-02 4.479134183150059595e-02	1.49092	12
3.028298126051953004e-02 6.022490816302130540e-02	1.60418	12
9.393919056613046770e-02 9.231429932785836789e-02	1.43942	7
9.006662463960599455e-03 3.098434358529392890e-02	1.36545	10
1.325438215220582205e-03 2.210298331359267926e-02	1.36113	5
8.513337804664733660e-04 1.858370960046887288e-02	1.29435	1
-4.960159146930926202e-03 1.597584070529190978e-02	1.39723	1
6.708536412146020624e-03 2.008018390007080406e-02	1.50933	1
5.647545442064436615e-03 1.768913437062023808e-02	1.50219	1
1.041784749804375715e-01 7.828045975272354684e-02	1.33741	3
-8.833858033639514773e-03 -1.039352345747680470e-02	1.2518	0
1.652834902353343682e-02 -1.477822497549695704e-02	1.22364	0
2.269574466733678686e-02 -1.742929454404139322e-02	1.19557	0
4.269435533195291288e-02 6.217661721585606566e-02	1.73829	12
1.702929285882461702e-02 -5.707267605682595467e-03	1.25308	0
9.713220309402714747e-02 6.660235720516209657e-02	1.25562	3
8.071324110859598791e-03 5.189853256435271803e-03	1.33019	0
1.090437915109995215e-01 6.622231317176166532e-02	1.28044	3
-2.768710053063494839e-02 -1.891864804027249686e-02	1.13568	13
-2.484225172735625778e-02 -2.309564461911005687e-02	1.11347	13
-2.451190586651188358e-02 -2.194639239329580771e-02	1.10158	13
-2.740598349745257054e-02 -2.315280735882283697e-02	1.1107	13
-2.408517141696934344e-02 -2.009799683178120286e-02	1.12056	13
-2.682629686962943391e-02 -2.315639685972124134e-02	1.09705	13
7.161963072625561304e-03 2.594726157582880402e-02	1.31326	5
-2.937203753221742306e-02 -2.228446359299478610e-02	1.15111	13
6.246809545486797094e-03 2.474144562108905251e-02	1.4269	5
2.254965889475749399e-02 2.177041969113545014e-02	1.46505	0
6.674083256270160747e-02 1.922368072764783081e-02	1.00798	8
4.267549209549872935e-02 5.813238749125878430e-02	1.74318	12
-2.087007363206445573e-02 -2.306407045207116771e-02	1.08212	13
-8.415702671073499452e-03 1.338746003824389103e-02	1.41024	5
-2.708793900831991258e-02 -2.247811357451251491e-02	1.09135	13
-2.461301598567407906e-02 -2.038169693799073146e-02	1.08336	13
2.112753719119318113e-02 1.393751079337599182e-02	1.07079	8
1.140082105992503009e-01 2.504134236946172626e-02	1.0762	3
-2.479986442701077876e-02 -2.366460038973716012e-02	1.10444	13
-2.978788936322521869e-02 -2.356287903708631851e-02	1.12294	13
-2.652722700035050479e-02 -2.461843675961584293e-02	1.09706	13
-2.474660894633287644e-02 -2.402016155426177704e-02	1.09508	13
-2.435373691137030644e-02 -2.414033821541550218e-02	1.09413	13
7.719175429434410769e-03 1.542816977465655964e-02	1.29102	5
1.678846639577602495e-02 1.952158832413554423e-02	1.24084	5
-2.549555449599609849e-02 -2.248007686842505223e-02	1.10474	13
-2.046556960317149482e-02 -2.099585923287690045e-02	1.10935	13
-2.713921990003131945e-02 -2.058372941294290062e-02	1.11522	13
8.828517716886441491e-02 5.960438461154051772e-03	1.10078	3
-2.268026507247335871e-02 -2.221665127392828676e-02	1.09501	13
-2.304763691372505377e-02 -2.075770075025768283e-02	1.10828	13
8.760558772461892948e-03 1.569114271446198777e-02	1.37199	5
-2.458143539259022292e-02 -1.978268221905658472e-02	1.12519	13
1.788260176401656673e-02 2.144438734189150347e-02	1.42742	1
-2.623368041424818664e-02 -1.954910484652777267e-02	1.11706	13
2.482154675726716553e-02 3.467150987760096725e-02	1.48212	1
3.398266061529078841e-02 3.059766465349007467e-02	1.35165	1
-3.074506041454339728e-02 -2.256180056903157177e-02	1.11173	13
-2.507473577214124408e-02 -2.121943925602933281e-02	1.0921	13
2.146803669433755904e-02 1.674556190348547996e-02	1.2941	1
1.372916329965965555e-02 1.868385754145902855e-02	1.57635	14
2.395602772059982413e-02 1.990182235726609822e-02	1.60982	14
-3.303423917143830796e-02 -2.206142106935014488e-02	1.1887	13
-3.096382623474053242e-02 -1.996513152709736283e-02	1.18048	13
1.216574159909365217e-02 1.219884728345473936e-02	1.30756	1
1.775665699690380864e-02 2.208846618880982993e-02	1.73471	10
1.523481066310543308e-02 2.878635596939407848e-02	1.70387	10
-2.802090883921000419e-02 -1.928698237821852707e-02	1.19386	13
4.346431057154599015e-02 5.142787809148642586e-02	1.5213	12
-3.033366565331994252e-02 -2.199657666449226015e-02	1.21064	13
-2.754951184100955242e-02 -2.104729094011126983e-02	1.16223	13
-2.744333527523351579e-02 -2.015984745792697569e-02	1.17488	13
1.921068021725383032e-02 3.863790166816061245e-02	1.69818	10
2.772224238624225803e-02 5.621878973318011202e-02	1.61545	7
2.352223294589250724e-02 5.392473397894066711e-02	1.50232	7
1.721933375799896901e-02 5.431700611763780329e-02	1.49908	7
3.761871248517392047e-02 4.904745849884695891e-02	1.74021	11
-2.955687803625046961e-02 -1.320235053518478696e-02	1.23452	13
-1.452145195871392715e-02 2.880086837086025253e-02	1.30772	2
1.285816293217066121e-02 5.222523038190408223e-02	1.72305	7
1.417768258848090858e-02 4.692898893596749582e-02	1.67991	7
1.822284129617682269e-02 5.015657110589857859e-02	1.68679	7
-2.829521048929934876e-02 -1.771303638108970291e-02	1.18532	13
2.526719223771502904e-02 4.434935194135674469e-02	1.63307	7
2.346273248753775673e-02 4.679649401433485373e-02	1.53126	7
-2.198517825632895911e-02 -1.818182780745176280e-02	1.1427	13
1.698647415271915123e-02 4.178943464891000936e-02	1.63402	8
5.872589643744426796e-02 3.675576536067087785e-02	1.42597	4
-2.914193689375219054e-02 2.345658111852963468e-02	1.29475	2
3.017703789618651766e-02 4.022086451870175716e-02	1.82184	8
-3.071452177950667953e-02 -1.761841203873672906e-02	1.13945	13
-2.537279383165286575e-02 2.013260595088759569e-02	1.2799	2
2.040671157204728553e-02 4.331104836419783638e-02	1.68449	8
-3.238411130962542961e-02 -1.785485214224780820e-02	1.13503	13
-3.367405191301749839e-02 -2.112116946365891201e-02	1.18361	13
-3.221774260607921520e-02 -1.819262539485536068e-02	1.17379	13
-3.261907937050487205e-02 -2.155522993539889243e-02	1.19213	13
3.077323201147127638e-02 1.265007146227554134e-02	1.4225	1
-3.405216667503058181e-02 -1.857606816949884318e-02	1.16897	13
2.981496177589505747e-02 2.184422266575265781e-02	1.38178	1
-2.980711238282007444e-02 -1.753095634505643166e-02	1.15567	13
-3.526925651600938769e-03 2.410275014751731351e-02	1.56345	8
-8.706436830738596743e-04 2.162877719073389229e-02	1.59309	8
-2.960726323141515959e-02 -1.560370742910249797e-02	1.11534	13
-3.180821942404869068e-02 -1.992953799785341165e-02	1.15576	13
-3.055523861774848277e-02 -1.989968108184868301e-02	1.13396	13
-2.919436139550627904e-02 -1.528860387333227412e-02	1.16324	13
-3.371391961559547235e-02 -1.769108232110485832e-02	1.17044	13
2.038515994498569725e-02 3.315577634015294539e-02	1.78239	11
2.075309895389282691e-02 3.145396470152539425e-02	1.76674	11
7.004869388247939380e-03 2.900805605560769634e-02	1.63425	8
4.261871531495250998e-02 5.782581360749219912e-02	1.56688	7
8.066817741659417309e-05 2.488467747124205667e-02	1.62358	8
8.257181507168182000e-02 3.986172684919052356e-02	1.09918	1
5.252249954488110578e-02 2.934610377488726732e-02	1.09944	1
-2.492802880829651097e-02 -1.722059148393843483e-02	1.17441	13
1.969948897184419997e-02 3.695062324928329728e-02	1.5453	7
-2.660101223566404757e-02 -1.300869748194919892e-02	1.20944	13
1.542163847259390638e-02 3.192729013446535952e-02	1.72091	8
1.749002705155029008e-02 4.406380958933229369e-02	1.49766	7
3.260513759186958738e-02 5.838051973351775920e-02	1.59239	3
-2.595411947871124891e-02 -8.862308814804577273e-03	1.11559	13
4.970740200143194953e-02 3.411976778377111968e-02	1.25422	1
5.766162246426513333e-04 1.110731805216511915e-02	1.44307	10
2.180190174241384074e-02 4.560067998561709302e-02	1.63658	7
2.053327782438251620e-02 3.772018418044821575e-02	1.6766	7
1.233701176404716632e-01 2.621367197828107856e-02	0.994525	0
-2.393400353194216970e-02 -7.555422365690791890e-03	1.10162	13
3.468120339912070249e-02 2.410395466971985978e-02	1.37234	1
-2.155686151838520984e-02 -1.146064910657721043e-02	1.07135	13
1.792607381260304111e-02 2.901084576922913216e-02	1.55965	7
2.871011342172899439e-02 4.949630692770004559e-02	1.59739	4
-1.440094033457644043e-02 -1.869384134939321845e-02	1.0749	13
5.122420501144121091e-02 5.857804177073289847e-02	1.78504	3
-1.843261873618198127e-02 -1.657587861645215890e-02	1.10509	13
-2.067454763913208898e-02 -1.484066107522500136e-02	1.06841	13
-2.115218982007088799e-02 -1.338575480217883869e-02	1.09464	13
1.512246073879522801e-03 3.466550398877348005e-02	1.32709	7
7.653361012316849121e-02 4.466311863412454619e-02	1.31176	1
-1.798017370019161856e-02 -2.267524274652993679e-02	1.11679	13
-1.839923228915689435e-02 -2.396435049527933028e-02	1.1091	13
-2.456655631285196290e-02 -2.158893081241099535e-02	1.18073	13
7.463191342194797073e-02 3.882917887771253351e-02	1.32654	1
-2.233501408781113015e-02 -2.565306819025121171e-02	1.14951	13
